number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
7,99,TSP_CITIES_SET_99_N_7.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4605.135473959716,4449.929159655175,"[0, 1, 5, 4, 2, 3, 6, 0]",False,387.7993601118678,9.546700357912417,"[0, 2, 3, 5, 4, 1, 6, 0]",4062.129799543307,no_parameters,{},[],nan,nan,nan,nan,7.640000000019853e-05,nan,nan,nan,nan,nan,nan
8,0,TSP_CITIES_SET_0_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7102.0261806251765,6481.721416819513,"[0, 7, 5, 2, 1, 3, 6, 4, 0]",False,395.4211022788968,6.496904224955953,"[0, 3, 6, 4, 1, 2, 5, 7, 0]",6086.3003145406165,no_parameters,{},[],nan,nan,nan,nan,8.279999999993848e-05,nan,nan,nan,nan,nan,nan
8,1,TSP_CITIES_SET_1_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5989.374771840074,5530.539289341173,"[0, 1, 5, 3, 7, 4, 2, 6, 0]",True,0.0,0.0,"[0, 1, 5, 3, 7, 4, 2, 6, 0]",5530.539289341173,no_parameters,{},[],nan,nan,nan,nan,8.520000000000749e-05,nan,nan,nan,nan,nan,nan
8,2,TSP_CITIES_SET_2_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4923.002687434667,4423.991665512304,"[0, 6, 3, 7, 2, 1, 4, 5, 0]",False,289.24984132380814,6.9955961852727695,"[0, 4, 1, 2, 3, 7, 6, 5, 0]",4134.741824188496,no_parameters,{},[],nan,nan,nan,nan,7.88999999996598e-05,nan,nan,nan,nan,nan,nan
8,3,TSP_CITIES_SET_3_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5742.01255544648,5660.692201290833,"[0, 3, 5, 1, 6, 7, 4, 2, 0]",False,303.92895803676674,5.67374259856479,"[0, 2, 5, 1, 6, 7, 4, 3, 0]",5356.763243254066,no_parameters,{},[],nan,nan,nan,nan,8.38999999999146e-05,nan,nan,nan,nan,nan,nan
8,4,TSP_CITIES_SET_4_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6069.866722165626,5814.97458811673,"[0, 3, 4, 5, 7, 6, 1, 2, 0]",False,907.802650298645,18.499507696123,"[0, 3, 4, 2, 1, 5, 6, 7, 0]",4907.171937818085,no_parameters,{},[],nan,nan,nan,nan,8.319999999972794e-05,nan,nan,nan,nan,nan,nan
8,5,TSP_CITIES_SET_5_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6838.749002042117,6320.435390413019,"[0, 2, 5, 4, 6, 1, 7, 3, 0]",False,770.616691390831,13.885439023919904,"[0, 7, 1, 6, 3, 4, 5, 2, 0]",5549.818699022188,no_parameters,{},[],nan,nan,nan,nan,8.799999999986596e-05,nan,nan,nan,nan,nan,nan
8,6,TSP_CITIES_SET_6_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6578.857609406929,6010.138874002512,"[0, 4, 2, 7, 6, 5, 1, 3, 0]",False,170.10649941245447,2.912766376991106,"[0, 1, 3, 4, 2, 7, 6, 5, 0]",5840.032374590058,no_parameters,{},[],nan,nan,nan,nan,8.249999999998536e-05,nan,nan,nan,nan,nan,nan
8,7,TSP_CITIES_SET_7_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4259.52595467048,3971.383628727205,"[0, 6, 2, 4, 5, 1, 7, 3, 0]",True,0.0,0.0,"[0, 3, 7, 1, 5, 4, 2, 6, 0]",3971.383628727205,no_parameters,{},[],nan,nan,nan,nan,0.00011070000000001912,nan,nan,nan,nan,nan,nan
8,8,TSP_CITIES_SET_8_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6349.181291262748,6069.308105694713,"[0, 6, 1, 5, 4, 2, 7, 3, 0]",False,1256.3789209235256,26.104246970823763,"[0, 3, 2, 4, 5, 1, 7, 6, 0]",4812.9291847711875,no_parameters,{},[],nan,nan,nan,nan,8.800000000031005e-05,nan,nan,nan,nan,nan,nan
8,9,TSP_CITIES_SET_9_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6188.226682458502,5964.340550686122,"[0, 3, 6, 2, 7, 1, 4, 5, 0]",True,0.0,0.0,"[0, 3, 6, 2, 7, 1, 4, 5, 0]",5964.340550686122,no_parameters,{},[],nan,nan,nan,nan,0.00011110000000025266,nan,nan,nan,nan,nan,nan
8,10,TSP_CITIES_SET_10_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4185.330824756146,4086.08365854975,"[0, 3, 6, 4, 2, 1, 5, 7, 0]",False,177.41379422504906,4.538981300118084,"[0, 7, 5, 1, 4, 2, 6, 3, 0]",3908.669864324701,no_parameters,{},[],nan,nan,nan,nan,0.00010680000000018453,nan,nan,nan,nan,nan,nan
8,11,TSP_CITIES_SET_11_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6760.154060466667,6242.982908912368,"[0, 5, 3, 7, 1, 4, 6, 2, 0]",False,383.11173250347656,6.537886601429678,"[0, 2, 6, 5, 3, 7, 1, 4, 0]",5859.871176408891,no_parameters,{},[],nan,nan,nan,nan,7.970000000012689e-05,nan,nan,nan,nan,nan,nan
8,12,TSP_CITIES_SET_12_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6439.130620806228,6357.693528520219,"[0, 3, 1, 7, 2, 5, 6, 4, 0]",True,0.0,0.0,"[0, 3, 1, 7, 2, 5, 6, 4, 0]",6357.693528520219,no_parameters,{},[],nan,nan,nan,nan,8.520000000000749e-05,nan,nan,nan,nan,nan,nan
8,13,TSP_CITIES_SET_13_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6780.287862983034,6603.488541717368,"[0, 6, 3, 4, 7, 1, 2, 5, 0]",False,740.6984449567017,12.633889884032442,"[0, 5, 2, 1, 6, 3, 4, 7, 0]",5862.7900967606665,no_parameters,{},[],nan,nan,nan,nan,8.330000000000837e-05,nan,nan,nan,nan,nan,nan
8,14,TSP_CITIES_SET_14_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4793.3987858690025,4571.766207036378,"[0, 5, 3, 6, 2, 1, 4, 7, 0]",True,0.0,0.0,"[0, 5, 3, 6, 2, 1, 4, 7, 0]",4571.766207036379,no_parameters,{},[],nan,nan,nan,nan,8.009999999991635e-05,nan,nan,nan,nan,nan,nan
8,15,TSP_CITIES_SET_15_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7905.282372608741,7438.213855151184,"[0, 6, 4, 7, 1, 5, 2, 3, 0]",False,910.2095819819888,13.943152361634453,"[0, 5, 3, 2, 1, 6, 4, 7, 0]",6528.004273169196,no_parameters,{},[],nan,nan,nan,nan,8.800000000031005e-05,nan,nan,nan,nan,nan,nan
8,16,TSP_CITIES_SET_16_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5711.119139143783,5472.1944648215185,"[0, 2, 6, 4, 7, 1, 5, 3, 0]",False,102.64438556821733,1.911601233868951,"[0, 3, 1, 5, 2, 6, 4, 7, 0]",5369.550079253301,no_parameters,{},[],nan,nan,nan,nan,8.540000000012427e-05,nan,nan,nan,nan,nan,nan
8,17,TSP_CITIES_SET_17_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4306.865112410312,4168.644274618031,"[0, 7, 4, 6, 2, 1, 3, 5, 0]",False,666.5639822113849,19.03337235461609,"[0, 5, 1, 7, 4, 2, 6, 3, 0]",3502.080292406646,no_parameters,{},[],nan,nan,nan,nan,7.929999999989334e-05,nan,nan,nan,nan,nan,nan
8,18,TSP_CITIES_SET_18_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6802.97510179752,6665.363329045332,"[0, 3, 1, 6, 7, 2, 4, 5, 0]",False,665.1342024111018,11.085146723125261,"[0, 1, 7, 6, 2, 4, 3, 5, 0]",6000.22912663423,no_parameters,{},[],nan,nan,nan,nan,8.020000000019678e-05,nan,nan,nan,nan,nan,nan
8,19,TSP_CITIES_SET_19_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6459.072575540782,5845.423653110374,"[0, 2, 6, 3, 4, 7, 5, 1, 0]",False,1413.8319411851462,31.90347922577307,"[0, 7, 2, 6, 3, 4, 1, 5, 0]",4431.591711925228,no_parameters,{},[],nan,nan,nan,nan,0.00010429999999983508,nan,nan,nan,nan,nan,nan
8,20,TSP_CITIES_SET_20_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6860.279349660466,6539.154763245785,"[0, 4, 6, 3, 1, 5, 7, 2, 0]",False,198.59487393661493,3.1321346600868187,"[0, 1, 3, 6, 4, 7, 5, 2, 0]",6340.55988930917,no_parameters,{},[],nan,nan,nan,nan,8.05000000001499e-05,nan,nan,nan,nan,nan,nan
8,21,TSP_CITIES_SET_21_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5426.878839381484,4898.9678620377645,"[0, 5, 4, 2, 7, 3, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 3, 7, 2, 4, 5, 0]",4898.9678620377645,no_parameters,{},[],nan,nan,nan,nan,8.950000000007563e-05,nan,nan,nan,nan,nan,nan
8,22,TSP_CITIES_SET_22_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6337.47841368853,6167.749217614311,"[0, 4, 1, 5, 3, 2, 6, 7, 0]",False,852.6593380893291,16.042237429962945,"[0, 6, 2, 4, 1, 5, 3, 7, 0]",5315.089879524982,no_parameters,{},[],nan,nan,nan,nan,0.00010440000000011551,nan,nan,nan,nan,nan,nan
8,23,TSP_CITIES_SET_23_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6730.515765222252,5932.856690178284,"[0, 7, 2, 6, 3, 4, 1, 5, 0]",False,801.8098353609485,15.626632499139257,"[0, 6, 2, 7, 3, 4, 5, 1, 0]",5131.046854817336,no_parameters,{},[],nan,nan,nan,nan,9.680000000011901e-05,nan,nan,nan,nan,nan,nan
8,24,TSP_CITIES_SET_24_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6338.339048203459,5797.205977693072,"[0, 6, 2, 1, 7, 4, 5, 3, 0]",False,190.63028939222932,3.400119787734511,"[0, 1, 7, 4, 5, 3, 6, 2, 0]",5606.575688300843,no_parameters,{},[],nan,nan,nan,nan,8.339999999984471e-05,nan,nan,nan,nan,nan,nan
8,25,TSP_CITIES_SET_25_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4971.5717596265895,4486.779020407033,"[0, 5, 4, 2, 7, 6, 1, 3, 0]",False,74.13244623945502,1.6799996327247146,"[0, 1, 3, 6, 7, 2, 4, 5, 0]",4412.646574167578,no_parameters,{},[],nan,nan,nan,nan,8.55000000004047e-05,nan,nan,nan,nan,nan,nan
8,26,TSP_CITIES_SET_26_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4295.026094331809,4162.992007823817,"[0, 1, 7, 2, 5, 6, 3, 4, 0]",False,531.4789085336283,14.635191833330039,"[0, 1, 3, 6, 5, 7, 2, 4, 0]",3631.513099290189,no_parameters,{},[],nan,nan,nan,nan,8.540000000012427e-05,nan,nan,nan,nan,nan,nan
8,27,TSP_CITIES_SET_27_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5012.568655986745,4775.754382768259,"[0, 3, 1, 5, 7, 2, 6, 4, 0]",False,1153.4757587849995,31.8439269455361,"[0, 3, 6, 2, 1, 5, 7, 4, 0]",3622.27862398326,no_parameters,{},[],nan,nan,nan,nan,9.190000000014464e-05,nan,nan,nan,nan,nan,nan
8,28,TSP_CITIES_SET_28_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6251.898223017391,5874.262154824747,"[0, 6, 7, 1, 4, 5, 2, 3, 0]",False,852.3942023824329,16.973648261059573,"[0, 2, 4, 5, 3, 1, 7, 6, 0]",5021.867952442314,no_parameters,{},[],nan,nan,nan,nan,0.00010300000000018628,nan,nan,nan,nan,nan,nan
8,29,TSP_CITIES_SET_29_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5053.629921859443,4758.426602094913,"[0, 3, 4, 7, 5, 6, 2, 1, 0]",False,505.9036063932663,11.896551927047124,"[0, 4, 3, 1, 2, 6, 5, 7, 0]",4252.522995701646,no_parameters,{},[],nan,nan,nan,nan,8.390000000035869e-05,nan,nan,nan,nan,nan,nan
8,30,TSP_CITIES_SET_30_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6911.30080023517,6371.247099201652,"[0, 1, 4, 2, 6, 7, 3, 5, 0]",False,691.5815529826177,12.176448548858744,"[0, 1, 4, 2, 6, 5, 3, 7, 0]",5679.665546219035,no_parameters,{},[],nan,nan,nan,nan,9.3600000000027e-05,nan,nan,nan,nan,nan,nan
8,31,TSP_CITIES_SET_31_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5889.803753469235,5431.264769303221,"[0, 5, 1, 4, 3, 6, 7, 2, 0]",False,407.3486866470448,8.108190502092882,"[0, 1, 4, 3, 6, 7, 2, 5, 0]",5023.9160826561765,no_parameters,{},[],nan,nan,nan,nan,0.00010179999999992972,nan,nan,nan,nan,nan,nan
8,32,TSP_CITIES_SET_32_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5036.127605384339,4310.071822403445,"[0, 2, 3, 4, 7, 6, 1, 5, 0]",True,0.0,0.0,"[0, 2, 3, 4, 7, 6, 1, 5, 0]",4310.0718224034445,no_parameters,{},[],nan,nan,nan,nan,8.369999999979783e-05,nan,nan,nan,nan,nan,nan
8,33,TSP_CITIES_SET_33_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4871.83842590429,4568.548135917948,"[0, 2, 3, 7, 5, 1, 6, 4, 0]",False,338.65288879367836,8.006176725627293,"[0, 2, 3, 7, 5, 1, 4, 6, 0]",4229.895247124269,no_parameters,{},[],nan,nan,nan,nan,8.750000000024016e-05,nan,nan,nan,nan,nan,nan
8,34,TSP_CITIES_SET_34_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5636.0847790832995,5094.1465907259935,"[0, 7, 5, 3, 2, 4, 6, 1, 0]",False,60.79679797789504,1.2078794536689914,"[0, 1, 6, 4, 3, 2, 5, 7, 0]",5033.3497927480985,no_parameters,{},[],nan,nan,nan,nan,8.60000000000305e-05,nan,nan,nan,nan,nan,nan
8,35,TSP_CITIES_SET_35_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6074.857701422132,5950.881897331172,"[0, 3, 5, 2, 4, 6, 7, 1, 0]",False,540.5693322634115,9.991462152365337,"[0, 4, 6, 7, 3, 5, 2, 1, 0]",5410.31256506776,no_parameters,{},[],nan,nan,nan,nan,7.990000000024366e-05,nan,nan,nan,nan,nan,nan
8,36,TSP_CITIES_SET_36_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5901.179233189299,5734.583915127836,"[0, 5, 1, 2, 7, 4, 3, 6, 0]",False,660.2538003707532,13.011644600153508,"[0, 5, 1, 2, 3, 4, 7, 6, 0]",5074.330114757083,no_parameters,{},[],nan,nan,nan,nan,8.019999999975269e-05,nan,nan,nan,nan,nan,nan
8,37,TSP_CITIES_SET_37_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7263.475284333202,6544.795244259736,"[0, 7, 3, 2, 6, 4, 5, 1, 0]",False,646.7652539862502,10.965784423830309,"[0, 6, 2, 4, 5, 1, 3, 7, 0]",5898.029990273486,no_parameters,{},[],nan,nan,nan,nan,0.00011949999999982808,nan,nan,nan,nan,nan,nan
8,38,TSP_CITIES_SET_38_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7158.434338567362,6852.661547102849,"[0, 5, 6, 1, 4, 3, 2, 7, 0]",True,0.0,0.0,"[0, 7, 2, 3, 4, 1, 6, 5, 0]",6852.66154710285,no_parameters,{},[],nan,nan,nan,nan,8.039999999986946e-05,nan,nan,nan,nan,nan,nan
8,39,TSP_CITIES_SET_39_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5866.334348994237,5434.24870933469,"[0, 5, 6, 1, 4, 2, 7, 3, 0]",False,683.2750468344102,14.381789826105354,"[0, 2, 7, 3, 5, 4, 1, 6, 0]",4750.97366250028,no_parameters,{},[],nan,nan,nan,nan,0.00017869999999975406,nan,nan,nan,nan,nan,nan
8,40,TSP_CITIES_SET_40_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6197.492090872201,5964.251871355927,"[0, 6, 3, 2, 4, 7, 5, 1, 0]",False,1505.1405116100914,33.754270530168654,"[0, 1, 7, 6, 4, 3, 2, 5, 0]",4459.111359745835,no_parameters,{},[],nan,nan,nan,nan,0.0001972000000001195,nan,nan,nan,nan,nan,nan
8,41,TSP_CITIES_SET_41_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6769.731130830663,6486.25273659223,"[0, 5, 7, 1, 4, 2, 3, 6, 0]",False,211.84644855341594,3.3763584764548717,"[0, 6, 3, 2, 4, 1, 5, 7, 0]",6274.406288038814,no_parameters,{},[],nan,nan,nan,nan,0.00010229999999999961,nan,nan,nan,nan,nan,nan
8,42,TSP_CITIES_SET_42_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5967.891034514901,5734.027826634738,"[0, 5, 2, 7, 1, 6, 4, 3, 0]",False,1013.0315047771537,21.458002415442536,"[0, 3, 2, 5, 1, 7, 6, 4, 0]",4720.996321857584,no_parameters,{},[],nan,nan,nan,nan,8.359999999996148e-05,nan,nan,nan,nan,nan,nan
8,43,TSP_CITIES_SET_43_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6786.612359811068,6234.839761723776,"[0, 7, 1, 6, 3, 4, 5, 2, 0]",False,712.1453068632363,12.894888766415008,"[0, 1, 7, 4, 3, 5, 2, 6, 0]",5522.69445486054,no_parameters,{},[],nan,nan,nan,nan,8.499999999989072e-05,nan,nan,nan,nan,nan,nan
8,44,TSP_CITIES_SET_44_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6495.16549882138,5970.810657134953,"[0, 3, 7, 4, 5, 6, 2, 1, 0]",False,752.163531134699,14.412998483597079,"[0, 3, 7, 1, 2, 6, 4, 5, 0]",5218.647126000254,no_parameters,{},[],nan,nan,nan,nan,8.570000000007738e-05,nan,nan,nan,nan,nan,nan
8,45,TSP_CITIES_SET_45_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6228.273061893013,5725.0275949486995,"[0, 1, 6, 3, 5, 7, 4, 2, 0]",False,665.6951611193308,13.15776675729275,"[0, 1, 3, 6, 5, 7, 2, 4, 0]",5059.332433829369,no_parameters,{},[],nan,nan,nan,nan,9.94000000003048e-05,nan,nan,nan,nan,nan,nan
8,46,TSP_CITIES_SET_46_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6347.654106744586,6015.851454555066,"[0, 2, 4, 7, 6, 1, 5, 3, 0]",False,632.2714081528748,11.744441481378498,"[0, 2, 4, 7, 3, 6, 1, 5, 0]",5383.580046402191,no_parameters,{},[],nan,nan,nan,nan,9.339999999991022e-05,nan,nan,nan,nan,nan,nan
8,47,TSP_CITIES_SET_47_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5427.470797079054,5250.8242573450425,"[0, 1, 7, 5, 6, 4, 3, 2, 0]",False,492.54465815288586,10.351318115827164,"[0, 7, 5, 6, 1, 4, 3, 2, 0]",4758.279599192157,no_parameters,{},[],nan,nan,nan,nan,8.710000000000662e-05,nan,nan,nan,nan,nan,nan
8,48,TSP_CITIES_SET_48_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6294.205359434081,5923.25388012715,"[0, 7, 2, 6, 5, 4, 3, 1, 0]",False,327.6479054525407,5.855449917943763,"[0, 1, 2, 7, 5, 6, 4, 3, 0]",5595.60597467461,no_parameters,{},[],nan,nan,nan,nan,0.0001040999999997183,nan,nan,nan,nan,nan,nan
8,49,TSP_CITIES_SET_49_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4877.912158191986,4715.022625072145,"[0, 6, 5, 2, 3, 7, 4, 1, 0]",False,1059.491368010681,28.98323919304588,"[0, 1, 2, 5, 6, 4, 7, 3, 0]",3655.531257061464,no_parameters,{},[],nan,nan,nan,nan,8.529999999984383e-05,nan,nan,nan,nan,nan,nan
8,50,TSP_CITIES_SET_50_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4825.665907290697,4780.743752400264,"[0, 4, 2, 6, 5, 7, 1, 3, 0]",False,68.21925788548742,1.44761598512416,"[0, 1, 7, 5, 6, 2, 4, 3, 0]",4712.524494514777,no_parameters,{},[],nan,nan,nan,nan,0.0001028000000000695,nan,nan,nan,nan,nan,nan
8,51,TSP_CITIES_SET_51_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6224.107755882249,5913.861079832368,"[0, 7, 4, 5, 1, 3, 2, 6, 0]",False,695.9339707130512,13.337364745796748,"[0, 6, 4, 5, 7, 1, 3, 2, 0]",5217.927109119317,no_parameters,{},[],nan,nan,nan,nan,0.00010149999999997661,nan,nan,nan,nan,nan,nan
8,52,TSP_CITIES_SET_52_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8768.200923274086,7997.2891254658025,"[0, 4, 5, 3, 2, 6, 1, 7, 0]",False,1886.8772451768946,30.87970634620592,"[0, 6, 5, 4, 3, 2, 7, 1, 0]",6110.411880288908,no_parameters,{},[],nan,nan,nan,nan,8.149999999984558e-05,nan,nan,nan,nan,nan,nan
8,53,TSP_CITIES_SET_53_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6615.298268816638,6385.428740605525,"[0, 2, 6, 1, 5, 7, 4, 3, 0]",True,0.0,0.0,"[0, 2, 6, 1, 5, 7, 4, 3, 0]",6385.428740605525,no_parameters,{},[],nan,nan,nan,nan,8.639999999981995e-05,nan,nan,nan,nan,nan,nan
8,54,TSP_CITIES_SET_54_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,8750.501628663103,8248.010832727496,"[0, 5, 3, 1, 7, 4, 2, 6, 0]",False,830.5453605146786,11.197158431354396,"[0, 3, 5, 1, 4, 6, 2, 7, 0]",7417.465472212817,no_parameters,{},[],nan,nan,nan,nan,8.490000000005438e-05,nan,nan,nan,nan,nan,nan
8,55,TSP_CITIES_SET_55_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7562.307729727783,6960.2869659662665,"[0, 6, 5, 4, 7, 1, 2, 3, 0]",False,493.80892400820994,7.636443220004874,"[0, 5, 6, 4, 7, 1, 2, 3, 0]",6466.478041958057,no_parameters,{},[],nan,nan,nan,nan,8.359999999996148e-05,nan,nan,nan,nan,nan,nan
8,56,TSP_CITIES_SET_56_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5424.801534409853,5328.624614101496,"[0, 4, 5, 6, 3, 7, 1, 2, 0]",True,0.0,0.0,"[0, 2, 1, 7, 3, 6, 5, 4, 0]",5328.624614101496,no_parameters,{},[],nan,nan,nan,nan,8.81000000001464e-05,nan,nan,nan,nan,nan,nan
8,57,TSP_CITIES_SET_57_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5553.902623856614,5289.974603366179,"[0, 2, 1, 3, 7, 4, 6, 5, 0]",True,0.0,0.0,"[0, 2, 1, 3, 7, 4, 6, 5, 0]",5289.9746033661795,no_parameters,{},[],nan,nan,nan,nan,0.0001028000000000695,nan,nan,nan,nan,nan,nan
8,58,TSP_CITIES_SET_58_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5139.776259571019,4949.63420741001,"[0, 7, 6, 4, 3, 1, 5, 2, 0]",False,532.2398094983828,12.048727407043506,"[0, 3, 1, 5, 7, 6, 4, 2, 0]",4417.3943979116275,no_parameters,{},[],nan,nan,nan,nan,8.330000000000837e-05,nan,nan,nan,nan,nan,nan
8,59,TSP_CITIES_SET_59_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5199.112094409734,4747.553681798476,"[0, 5, 4, 7, 1, 2, 6, 3, 0]",False,626.7326198578621,15.208925853303507,"[0, 5, 7, 4, 1, 2, 3, 6, 0]",4120.821061940614,no_parameters,{},[],nan,nan,nan,nan,8.46999999999376e-05,nan,nan,nan,nan,nan,nan
8,60,TSP_CITIES_SET_60_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6532.989428973114,6257.219597410631,"[0, 6, 1, 5, 3, 2, 4, 7, 0]",False,874.8729358321107,16.254488810193624,"[0, 1, 6, 3, 4, 2, 7, 5, 0]",5382.34666157852,no_parameters,{},[],nan,nan,nan,nan,0.00025920000000034804,nan,nan,nan,nan,nan,nan
8,61,TSP_CITIES_SET_61_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5290.807125189309,5010.555452580562,"[0, 3, 4, 7, 6, 1, 5, 2, 0]",False,1097.1524929522789,28.03576591193902,"[0, 2, 3, 6, 7, 4, 1, 5, 0]",3913.402959628283,no_parameters,{},[],nan,nan,nan,nan,8.059999999998624e-05,nan,nan,nan,nan,nan,nan
8,62,TSP_CITIES_SET_62_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,4772.138642451508,4531.138642451508,"[0, 1, 6, 4, 2, 5, 3, 7, 0]",False,360.5507368171493,8.64508182000083,"[0, 5, 3, 2, 4, 6, 1, 7, 0]",4170.587905634358,no_parameters,{},[],nan,nan,nan,nan,8.290000000021891e-05,nan,nan,nan,nan,nan,nan
8,63,TSP_CITIES_SET_63_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,7443.943425937925,7055.617531874704,"[0, 6, 4, 1, 2, 7, 5, 3, 0]",False,1063.857531425363,17.75534285995402,"[0, 3, 2, 6, 1, 4, 5, 7, 0]",5991.760000449341,no_parameters,{},[],nan,nan,nan,nan,8.34000000002888e-05,nan,nan,nan,nan,nan,nan
8,64,TSP_CITIES_SET_64_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6973.62931854274,6477.883415886956,"[0, 3, 2, 6, 5, 4, 1, 7, 0]",False,637.8852084592963,10.922695278364909,"[0, 3, 2, 6, 5, 4, 7, 1, 0]",5839.9982074276595,no_parameters,{},[],nan,nan,nan,nan,0.00010229999999999961,nan,nan,nan,nan,nan,nan
8,65,TSP_CITIES_SET_65_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,6689.039456219985,6144.550705188342,"[0, 7, 6, 1, 3, 5, 2, 4, 0]",False,1442.4033835569626,30.67541880113892,"[0, 5, 3, 6, 1, 4, 2, 7, 0]",4702.14732163138,no_parameters,{},[],nan,nan,nan,nan,8.540000000012427e-05,nan,nan,nan,nan,nan,nan
8,66,TSP_CITIES_SET_66_N_8.json,TIME_AND_DATA,greedy_search_heuristic_self_impl,5361.159761947499,5167.5596586417405,"[0, 1, 6, 2, 3, 4, 7, 5, 0]",False,15.643396854070488,0.30364229655864716,"[0, 1, 6, 2, 3, 4, 5, 7, 0]",5151.91626178767,no_parameters,{},[],nan,nan,nan,nan,8.479999999977395e-05,nan,nan,nan,nan,nan,nan
