,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
669,10,69,TSP_CITIES_SET_69_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5673.342732901322,5673.342732901322,"[0, 1, 7, 5, 9, 3, 2, 8, 4, 6, 0]",True,0.0,0.0,"[0, 1, 7, 5, 9, 3, 2, 8, 4, 6, 0]",5673.342732901322,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0022842999999999,,,,,,
670,10,70,TSP_CITIES_SET_70_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6010.266170157048,6010.266170157048,"[0, 1, 7, 3, 5, 4, 8, 9, 2, 6, 0]",True,0.0,0.0,"[0, 6, 2, 9, 8, 4, 5, 3, 7, 1, 0]",6010.26617015705,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0012379999999998,,,,,,
671,10,71,TSP_CITIES_SET_71_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6838.526852613916,6838.526852613916,"[0, 4, 8, 7, 1, 3, 9, 2, 5, 6, 0]",True,0.0,0.0,"[0, 4, 8, 7, 1, 3, 9, 2, 5, 6, 0]",6838.526852613916,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0019374999999999,,,,,,
672,10,72,TSP_CITIES_SET_72_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4879.93486858838,4879.93486858838,"[0, 9, 5, 7, 8, 1, 4, 3, 2, 6, 0]",False,0.0,0.0,"[0, 6, 3, 4, 1, 2, 8, 7, 5, 9, 0]",4752.062363623484,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0014252999999997,,,,,,
673,10,73,TSP_CITIES_SET_73_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5308.511876436491,5308.511876436491,"[0, 9, 3, 1, 2, 8, 7, 6, 5, 4, 0]",True,0.0,0.0,"[0, 4, 5, 6, 7, 8, 2, 1, 3, 9, 0]",5308.511876436491,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0030484999999997,,,,,,
674,10,74,TSP_CITIES_SET_74_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6309.184057395108,6309.184057395108,"[0, 6, 3, 9, 5, 7, 1, 8, 2, 4, 0]",True,0.0,0.0,"[0, 4, 2, 8, 1, 7, 5, 9, 3, 6, 0]",6309.184057395108,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0026711999999999,,,,,,
675,10,75,TSP_CITIES_SET_75_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5701.5411127393245,5701.541112739325,"[0, 8, 7, 4, 5, 6, 3, 9, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 9, 3, 6, 5, 4, 7, 8, 0]",5701.541112739326,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0032593999999996,,,,,,
676,10,76,TSP_CITIES_SET_76_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6226.215789937114,6226.215789937114,"[0, 3, 9, 4, 7, 1, 5, 2, 8, 6, 0]",True,0.0,0.0,"[0, 3, 9, 4, 7, 1, 5, 2, 8, 6, 0]",6226.215789937114,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0020970999999998,,,,,,
677,10,77,TSP_CITIES_SET_77_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6239.129122896166,6239.129122896165,"[0, 4, 6, 1, 9, 7, 3, 5, 2, 8, 0]",True,0.0,0.0,"[0, 4, 6, 1, 9, 7, 3, 5, 2, 8, 0]",6239.1291228961645,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0034512999999996,,,,,,
678,10,78,TSP_CITIES_SET_78_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5690.155576883234,5690.155576883234,"[0, 3, 9, 8, 7, 5, 1, 2, 4, 6, 0]",True,0.0,0.0,"[0, 6, 4, 2, 1, 5, 7, 8, 9, 3, 0]",5690.155576883235,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0031447,,,,,,
679,10,79,TSP_CITIES_SET_79_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4115.583116101102,4115.583116101103,"[0, 8, 2, 3, 7, 9, 6, 5, 4, 1, 0]",False,0.0,0.0,"[0, 1, 4, 5, 7, 6, 9, 3, 2, 8, 0]",4061.108802326987,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0031755000000002,,,,,,
680,10,80,TSP_CITIES_SET_80_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5920.998335322843,5920.998335322842,"[0, 4, 1, 2, 9, 6, 8, 7, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 7, 8, 6, 9, 2, 1, 4, 0]",5920.9983353228445,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023509999999999,,,,,,
681,10,81,TSP_CITIES_SET_81_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6152.32957840029,6152.32957840029,"[0, 1, 3, 9, 5, 4, 6, 8, 2, 7, 0]",True,0.0,0.0,"[0, 7, 2, 8, 6, 4, 5, 9, 3, 1, 0]",6152.32957840029,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0017852,,,,,,
682,10,82,TSP_CITIES_SET_82_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4294.726625043768,4294.726625043768,"[0, 4, 1, 3, 5, 2, 6, 8, 9, 7, 0]",True,0.0,0.0,"[0, 4, 1, 3, 5, 2, 6, 8, 9, 7, 0]",4294.726625043768,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0016553000000003,,,,,,
683,10,83,TSP_CITIES_SET_83_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5940.233248456856,5940.233248456856,"[0, 4, 5, 3, 2, 7, 9, 6, 1, 8, 0]",True,0.0,0.0,"[0, 4, 5, 3, 2, 7, 9, 6, 1, 8, 0]",5940.233248456855,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0018938999999997,,,,,,
684,10,84,TSP_CITIES_SET_84_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6007.125494844408,6007.125494844409,"[0, 4, 6, 5, 2, 8, 1, 3, 9, 7, 0]",True,0.0,0.0,"[0, 4, 6, 5, 2, 8, 1, 3, 9, 7, 0]",6007.125494844409,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023973999999999,,,,,,
685,10,85,TSP_CITIES_SET_85_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6344.029876127998,6344.029876127999,"[0, 1, 8, 2, 9, 6, 5, 7, 3, 4, 0]",True,0.0,0.0,"[0, 1, 8, 2, 9, 6, 5, 7, 3, 4, 0]",6344.029876127999,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0020796999999999,,,,,,
686,10,86,TSP_CITIES_SET_86_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5260.280908606999,5260.280908606999,"[0, 9, 2, 7, 5, 4, 6, 3, 1, 8, 0]",False,0.0,0.0,"[0, 8, 9, 2, 7, 5, 6, 3, 1, 4, 0]",5256.930728590819,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023914999999998,,,,,,
687,10,87,TSP_CITIES_SET_87_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4817.098047251422,4817.098047251422,"[0, 6, 4, 7, 2, 5, 8, 9, 1, 3, 0]",False,0.0,0.0,"[0, 9, 8, 5, 2, 7, 4, 6, 3, 1, 0]",4792.157149049225,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0016032000000003,,,,,,
688,10,88,TSP_CITIES_SET_88_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5552.406742368726,5552.406742368726,"[0, 8, 5, 7, 3, 9, 1, 4, 6, 2, 0]",False,0.0,0.0,"[0, 8, 5, 7, 9, 1, 4, 6, 2, 3, 0]",5514.5959170114575,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0025870999999999,,,,,,
689,10,89,TSP_CITIES_SET_89_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4530.191272291767,4530.191272291766,"[0, 6, 5, 8, 4, 9, 3, 7, 2, 1, 0]",False,0.0,0.0,"[0, 1, 2, 7, 3, 5, 9, 4, 8, 6, 0]",4222.372573197476,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0029922,,,,,,
690,10,90,TSP_CITIES_SET_90_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4806.927635910535,4806.927635910535,"[0, 9, 3, 6, 4, 8, 7, 2, 1, 5, 0]",False,0.0,0.0,"[0, 5, 7, 2, 1, 9, 3, 6, 4, 8, 0]",4765.705896723144,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0020284000000003,,,,,,
691,10,91,TSP_CITIES_SET_91_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5505.663519122174,5505.663519122173,"[0, 8, 3, 5, 9, 2, 4, 7, 1, 6, 0]",True,0.0,0.0,"[0, 6, 1, 7, 4, 2, 9, 5, 3, 8, 0]",5505.663519122174,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023644999999996,,,,,,
692,10,92,TSP_CITIES_SET_92_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5430.980344134878,5430.980344134879,"[0, 1, 6, 4, 3, 5, 2, 7, 9, 8, 0]",False,0.0,0.0,"[0, 4, 1, 6, 3, 5, 2, 7, 9, 8, 0]",5320.218517533826,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0016117000000002,,,,,,
693,10,93,TSP_CITIES_SET_93_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5827.32816643685,5827.32816643685,"[0, 1, 6, 2, 7, 5, 9, 4, 3, 8, 0]",True,0.0,0.0,"[0, 1, 6, 2, 7, 5, 9, 4, 3, 8, 0]",5827.328166436851,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0022438,,,,,,
694,10,94,TSP_CITIES_SET_94_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6391.57534773309,6391.57534773309,"[0, 9, 2, 7, 1, 5, 3, 4, 8, 6, 0]",False,0.0,0.0,"[0, 1, 7, 2, 9, 6, 8, 4, 3, 5, 0]",6268.022532205001,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0009670999999999,,,,,,
695,10,95,TSP_CITIES_SET_95_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5704.78660265786,5704.78660265786,"[0, 1, 3, 5, 2, 9, 7, 4, 6, 8, 0]",False,0.0,0.0,"[0, 8, 7, 4, 6, 1, 3, 5, 2, 9, 0]",5242.74789774689,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0016042,,,,,,
696,10,96,TSP_CITIES_SET_96_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5708.496019104648,5708.496019104648,"[0, 3, 4, 7, 8, 2, 5, 9, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 9, 5, 2, 8, 7, 4, 3, 0]",5708.496019104648,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0016078999999997,,,,,,
697,10,97,TSP_CITIES_SET_97_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5409.620474719681,5409.620474719681,"[0, 3, 7, 1, 2, 9, 6, 5, 4, 8, 0]",True,0.0,0.0,"[0, 8, 4, 5, 6, 9, 2, 1, 7, 3, 0]",5409.620474719682,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0015808999999999,,,,,,
698,10,98,TSP_CITIES_SET_98_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4898.570941803969,4898.570941803969,"[0, 2, 1, 3, 5, 7, 4, 8, 6, 9, 0]",True,0.0,0.0,"[0, 9, 6, 8, 4, 7, 5, 3, 1, 2, 0]",4898.5709418039705,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023963,,,,,,
699,10,99,TSP_CITIES_SET_99_N_10.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5855.930912612464,5855.930912612464,"[0, 1, 9, 5, 7, 4, 3, 6, 2, 8, 0]",True,0.0,0.0,"[0, 1, 9, 5, 7, 4, 3, 6, 2, 8, 0]",5855.930912612464,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0015886000000002,,,,,,
700,11,0,TSP_CITIES_SET_0_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5708.214662668819,5708.214662668819,"[0, 5, 2, 7, 1, 10, 3, 8, 4, 9, 6, 0]",False,0.0,0.0,"[0, 5, 2, 7, 1, 3, 8, 4, 9, 6, 10, 0]",5591.092990849825,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0019386999999997,,,,,,
701,11,1,TSP_CITIES_SET_1_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7285.967141122445,7285.967141122447,"[0, 5, 4, 1, 9, 8, 7, 3, 6, 10, 2, 0]",False,0.0,0.0,"[0, 1, 5, 4, 9, 8, 7, 3, 6, 10, 2, 0]",6973.303118865509,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023577000000001,,,,,,
702,11,2,TSP_CITIES_SET_2_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5270.467654213742,5270.467654213742,"[0, 4, 3, 1, 9, 8, 2, 6, 10, 5, 7, 0]",False,0.0,0.0,"[0, 5, 10, 6, 2, 8, 9, 1, 4, 3, 7, 0]",5174.338849344113,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0017678999999999,,,,,,
703,11,3,TSP_CITIES_SET_3_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5111.471769361994,5111.471769361995,"[0, 10, 4, 5, 2, 3, 8, 1, 7, 9, 6, 0]",False,0.0,0.0,"[0, 3, 2, 10, 4, 5, 8, 1, 7, 9, 6, 0]",5102.673938740829,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0025094000000001,,,,,,
704,11,4,TSP_CITIES_SET_4_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4856.701684336604,4856.701684336604,"[0, 1, 2, 4, 6, 10, 5, 7, 3, 8, 9, 0]",True,0.0,0.0,"[0, 1, 2, 4, 6, 10, 5, 7, 3, 8, 9, 0]",4856.701684336604,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0036821000000002,,,,,,
705,11,5,TSP_CITIES_SET_5_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5935.685805091363,5935.685805091365,"[0, 6, 9, 5, 8, 10, 2, 3, 4, 7, 1, 0]",True,0.0,0.0,"[0, 6, 9, 5, 8, 10, 2, 3, 4, 7, 1, 0]",5935.685805091365,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0025013,,,,,,
706,11,6,TSP_CITIES_SET_6_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4904.996790990544,4904.996790990544,"[0, 7, 1, 2, 10, 8, 3, 6, 9, 4, 5, 0]",True,0.0,0.0,"[0, 5, 4, 9, 6, 3, 8, 10, 2, 1, 7, 0]",4904.996790990545,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0034304999999998,,,,,,
707,11,7,TSP_CITIES_SET_7_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5785.918060549257,5785.918060549257,"[0, 8, 3, 2, 5, 10, 4, 7, 9, 1, 6, 0]",False,0.0,0.0,"[0, 6, 4, 7, 9, 1, 8, 3, 2, 5, 10, 0]",5476.732785252771,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0038686000000001,,,,,,
708,11,8,TSP_CITIES_SET_8_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4899.581657266411,4899.581657266411,"[0, 1, 2, 7, 4, 6, 3, 8, 5, 10, 9, 0]",True,0.0,0.0,"[0, 1, 2, 7, 4, 6, 3, 8, 5, 10, 9, 0]",4899.581657266411,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0040203,,,,,,
709,11,9,TSP_CITIES_SET_9_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6365.293580122486,6365.293580122486,"[0, 1, 3, 7, 4, 8, 9, 6, 5, 2, 10, 0]",True,0.0,0.0,"[0, 1, 3, 7, 4, 8, 9, 6, 5, 2, 10, 0]",6365.293580122487,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0024693,,,,,,
710,11,10,TSP_CITIES_SET_10_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5943.061649295886,5943.061649295886,"[0, 7, 5, 9, 6, 2, 1, 8, 10, 3, 4, 0]",True,0.0,0.0,"[0, 7, 5, 9, 6, 2, 1, 8, 10, 3, 4, 0]",5943.061649295886,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0036591000000001,,,,,,
711,11,11,TSP_CITIES_SET_11_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5329.103750568514,5329.103750568514,"[0, 3, 6, 10, 4, 9, 7, 1, 8, 5, 2, 0]",False,0.0,0.0,"[0, 9, 7, 1, 8, 5, 3, 6, 10, 4, 2, 0]",5200.701465031059,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0031054000000003,,,,,,
712,11,12,TSP_CITIES_SET_12_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6596.276850963031,6596.276850963031,"[0, 5, 9, 2, 8, 4, 7, 10, 3, 6, 1, 0]",True,0.0,0.0,"[0, 1, 6, 3, 10, 7, 4, 8, 2, 9, 5, 0]",6596.276850963031,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0039020999999999,,,,,,
713,11,13,TSP_CITIES_SET_13_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5548.742664925625,5548.742664925625,"[0, 8, 2, 1, 5, 7, 10, 6, 9, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 9, 6, 10, 7, 5, 1, 2, 8, 0]",5548.742664925625,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0028963000000001,,,,,,
714,11,14,TSP_CITIES_SET_14_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6240.77418556155,6240.77418556155,"[0, 5, 2, 1, 4, 9, 8, 7, 10, 3, 6, 0]",True,0.0,0.0,"[0, 6, 3, 10, 7, 8, 9, 4, 1, 2, 5, 0]",6240.774185561551,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0016305999999999,,,,,,
715,11,15,TSP_CITIES_SET_15_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7567.101856339472,7567.101856339472,"[0, 4, 10, 8, 1, 6, 3, 9, 7, 5, 2, 0]",False,0.0,0.0,"[0, 2, 9, 3, 6, 1, 8, 10, 4, 5, 7, 0]",6981.257560983915,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0017339999999999,,,,,,
716,11,16,TSP_CITIES_SET_16_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5539.983114556032,5539.983114556032,"[0, 4, 8, 5, 3, 1, 6, 2, 9, 7, 10, 0]",False,0.0,0.0,"[0, 2, 9, 7, 10, 4, 8, 5, 3, 1, 6, 0]",5519.699788286584,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023455000000001,,,,,,
717,11,17,TSP_CITIES_SET_17_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6850.863904540959,6850.863904540959,"[0, 8, 2, 9, 4, 3, 5, 7, 1, 10, 6, 0]",True,0.0,0.0,"[0, 6, 10, 1, 7, 5, 3, 4, 9, 2, 8, 0]",6850.863904540959,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0027268,,,,,,
718,11,18,TSP_CITIES_SET_18_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5590.018611180572,5590.018611180572,"[0, 4, 6, 9, 7, 10, 3, 5, 2, 1, 8, 0]",True,0.0,0.0,"[0, 4, 6, 9, 7, 10, 3, 5, 2, 1, 8, 0]",5590.018611180572,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0019708,,,,,,
719,11,19,TSP_CITIES_SET_19_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6669.801151459027,6669.801151459027,"[0, 2, 1, 8, 4, 10, 3, 5, 9, 7, 6, 0]",False,0.0,0.0,"[0, 2, 1, 8, 4, 10, 3, 5, 6, 9, 7, 0]",6646.1727426471325,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0029739000000001,,,,,,
720,11,20,TSP_CITIES_SET_20_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6696.528035766022,6696.528035766023,"[0, 5, 1, 10, 6, 9, 4, 3, 7, 2, 8, 0]",False,0.0,0.0,"[0, 5, 3, 7, 2, 8, 10, 6, 9, 4, 1, 0]",6680.4067957721145,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0025445999999997,,,,,,
721,11,21,TSP_CITIES_SET_21_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5704.329000017417,5704.329000017417,"[0, 3, 9, 4, 2, 10, 8, 5, 1, 7, 6, 0]",True,0.0,0.0,"[0, 6, 7, 1, 5, 8, 10, 2, 4, 9, 3, 0]",5704.329000017418,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0020796,,,,,,
722,11,22,TSP_CITIES_SET_22_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6296.6457285288325,6296.6457285288325,"[0, 8, 1, 3, 4, 9, 10, 2, 5, 7, 6, 0]",True,0.0,0.0,"[0, 6, 7, 5, 2, 10, 9, 4, 3, 1, 8, 0]",6296.645728528833,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0021807999999996,,,,,,
723,11,23,TSP_CITIES_SET_23_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6359.345985184722,6359.345985184722,"[0, 4, 2, 3, 5, 6, 8, 1, 7, 9, 10, 0]",False,0.0,0.0,"[0, 4, 6, 5, 3, 2, 10, 9, 7, 1, 8, 0]",6232.376975573223,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0032825,,,,,,
724,11,24,TSP_CITIES_SET_24_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5822.871566869471,5822.871566869472,"[0, 3, 8, 7, 6, 1, 10, 2, 4, 5, 9, 0]",False,0.0,0.0,"[0, 3, 7, 8, 9, 5, 4, 2, 10, 1, 6, 0]",5817.0226056572765,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0025306999999998,,,,,,
725,11,25,TSP_CITIES_SET_25_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5985.934626864598,5985.934626864598,"[0, 9, 5, 7, 4, 1, 3, 2, 10, 6, 8, 0]",True,0.0,0.0,"[0, 8, 6, 10, 2, 3, 1, 4, 7, 5, 9, 0]",5985.934626864599,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0031243,,,,,,
726,11,26,TSP_CITIES_SET_26_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5744.828374468121,5744.828374468121,"[0, 1, 4, 6, 3, 9, 8, 10, 5, 2, 7, 0]",True,0.0,0.0,"[0, 1, 4, 6, 3, 9, 8, 10, 5, 2, 7, 0]",5744.828374468121,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0016422,,,,,,
727,11,27,TSP_CITIES_SET_27_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7065.205511037127,7065.205511037127,"[0, 2, 9, 5, 8, 1, 3, 10, 4, 7, 6, 0]",False,0.0,0.0,"[0, 3, 4, 10, 1, 8, 5, 9, 2, 6, 7, 0]",6847.106933761495,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0025466999999999,,,,,,
728,11,28,TSP_CITIES_SET_28_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5931.712179226208,5931.712179226208,"[0, 10, 2, 7, 1, 5, 6, 4, 8, 3, 9, 0]",False,0.0,0.0,"[0, 2, 7, 9, 3, 8, 4, 6, 5, 1, 10, 0]",5888.877192169774,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0028233000000001,,,,,,
729,11,29,TSP_CITIES_SET_29_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7351.887754003232,7351.887754003232,"[0, 9, 7, 3, 5, 8, 6, 10, 2, 4, 1, 0]",False,0.0,0.0,"[0, 2, 10, 4, 1, 9, 7, 3, 5, 8, 6, 0]",6610.316000505258,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0023409,,,,,,
730,11,30,TSP_CITIES_SET_30_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4892.926241144249,4892.926241144249,"[0, 6, 8, 3, 2, 10, 9, 7, 5, 4, 1, 0]",False,0.0,0.0,"[0, 6, 8, 10, 2, 3, 1, 4, 5, 7, 9, 0]",4767.863524104706,ps3,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}",[],,,,,0.0040876999999999,,,,,,
