,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1143,15,43,TSP_CITIES_SET_43_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0052700999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1144,15,44,TSP_CITIES_SET_44_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0059840000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1145,15,45,TSP_CITIES_SET_45_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.9]             ,1.9,1.9,nan                   ,1.9,0.0066885,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1146,15,46,TSP_CITIES_SET_46_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0053065999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1147,15,47,TSP_CITIES_SET_47_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0051269999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1148,15,48,TSP_CITIES_SET_48_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0066063,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1149,15,49,TSP_CITIES_SET_49_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0049548999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1150,15,50,TSP_CITIES_SET_50_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0060511,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1151,15,51,TSP_CITIES_SET_51_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0051353,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1152,15,52,TSP_CITIES_SET_52_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0068028999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1153,15,53,TSP_CITIES_SET_53_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0067147000000002,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1154,15,54,TSP_CITIES_SET_54_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[4.2]             ,4.2,4.2,nan                   ,4.2,0.0073362000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1155,15,55,TSP_CITIES_SET_55_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0064429000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
1156,15,56,TSP_CITIES_SET_56_N_15.json,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps1    ,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0081627000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
