,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
213,6,13,TSP_CITIES_SET_13_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0005657999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
214,6,14,TSP_CITIES_SET_14_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[25.0]            ,25.0,25.0,nan                   ,25.0,0.0011546,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
215,6,15,TSP_CITIES_SET_15_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005513999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
216,6,16,TSP_CITIES_SET_16_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[3.1]             ,3.1,3.1,nan                   ,3.1,0.0006797999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
217,6,17,TSP_CITIES_SET_17_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006792999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
218,6,18,TSP_CITIES_SET_18_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0005961999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
219,6,19,TSP_CITIES_SET_19_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006089,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
220,6,20,TSP_CITIES_SET_20_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006052999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
221,6,21,TSP_CITIES_SET_21_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0004539999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
222,6,22,TSP_CITIES_SET_22_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0006116999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
223,6,23,TSP_CITIES_SET_23_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0007950999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
224,6,24,TSP_CITIES_SET_24_N_6.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0005087000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
