,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
1010,14,10,TSP_CITIES_SET_10_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7469.162450388937,7469.162450388938,"[0, 3, 10, 4, 2, 12, 9, 6, 8, 1, 13, 7, 11, 5, 0]",False,0.0,0.0,"[0, 5, 1, 13, 7, 11, 3, 10, 4, 2, 12, 9, 8, 6, 0]",7242.178095591062,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.004118,,,,,,
1011,14,11,TSP_CITIES_SET_11_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7106.944434674351,7106.944434674351,"[0, 2, 9, 7, 6, 13, 1, 10, 5, 4, 3, 8, 12, 11, 0]",False,0.0,0.0,"[0, 2, 13, 1, 10, 5, 4, 3, 8, 12, 11, 9, 7, 6, 0]",6972.044966389918,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0137705999999999,,,,,,
1012,14,12,TSP_CITIES_SET_12_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6163.698560010024,6163.698560010024,"[0, 5, 11, 8, 1, 4, 6, 2, 3, 10, 13, 12, 7, 9, 0]",True,0.0,0.0,"[0, 5, 11, 8, 1, 4, 6, 2, 3, 10, 13, 12, 7, 9, 0]",6163.698560010024,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0065279,,,,,,
1013,14,13,TSP_CITIES_SET_13_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6849.953368591769,6849.953368591769,"[0, 3, 11, 5, 9, 8, 7, 10, 6, 13, 1, 12, 4, 2, 0]",False,0.0,0.0,"[0, 3, 9, 11, 5, 8, 7, 10, 6, 13, 1, 12, 4, 2, 0]",6738.670450316808,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0074361999999998,,,,,,
1014,14,14,TSP_CITIES_SET_14_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6209.601218088893,6209.601218088893,"[0, 10, 12, 13, 2, 6, 4, 3, 9, 8, 1, 5, 11, 7, 0]",False,0.0,0.0,"[0, 7, 11, 4, 3, 9, 8, 1, 5, 10, 12, 13, 2, 6, 0]",6064.56199626587,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0035856999999999,,,,,,
1015,14,15,TSP_CITIES_SET_15_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6457.25831440398,6457.258314403981,"[0, 12, 9, 10, 13, 2, 6, 7, 3, 11, 1, 5, 4, 8, 0]",True,0.0,0.0,"[0, 12, 9, 10, 13, 2, 6, 7, 3, 11, 1, 5, 4, 8, 0]",6457.258314403981,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0040408999999996,,,,,,
1016,14,16,TSP_CITIES_SET_16_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6698.732308914676,6698.732308914676,"[0, 11, 4, 13, 10, 2, 3, 7, 12, 6, 1, 8, 9, 5, 0]",False,0.0,0.0,"[0, 5, 9, 8, 1, 3, 6, 12, 7, 2, 10, 13, 4, 11, 0]",6658.790273472352,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0041106000000001,,,,,,
1017,14,17,TSP_CITIES_SET_17_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7258.251310332175,7258.251310332175,"[0, 12, 5, 3, 8, 4, 10, 6, 1, 11, 7, 9, 13, 2, 0]",True,0.0,0.0,"[0, 2, 13, 9, 7, 11, 1, 6, 10, 4, 8, 3, 5, 12, 0]",7258.251310332175,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0027916000000001,,,,,,
1018,14,18,TSP_CITIES_SET_18_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6306.750355421244,6306.750355421244,"[0, 2, 5, 3, 13, 6, 9, 4, 1, 10, 7, 12, 11, 8, 0]",True,0.0,0.0,"[0, 8, 11, 12, 7, 10, 1, 4, 9, 6, 13, 3, 5, 2, 0]",6306.750355421245,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0032829999999997,,,,,,
1019,14,19,TSP_CITIES_SET_19_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6348.536095667415,6348.536095667415,"[0, 1, 5, 4, 13, 12, 6, 11, 2, 7, 8, 9, 3, 10, 0]",True,0.0,0.0,"[0, 10, 3, 9, 8, 7, 2, 11, 6, 12, 13, 4, 5, 1, 0]",6348.536095667416,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0069087999999997,,,,,,
1020,14,20,TSP_CITIES_SET_20_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7042.551138561809,7042.55113856181,"[0, 6, 3, 8, 4, 7, 5, 2, 11, 13, 1, 12, 9, 10, 0]",True,0.0,0.0,"[0, 10, 9, 12, 1, 13, 11, 2, 5, 7, 4, 8, 3, 6, 0]",7042.551138561812,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0033021999999998,,,,,,
1021,14,21,TSP_CITIES_SET_21_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7251.452261605576,7251.452261605576,"[0, 11, 3, 4, 13, 12, 1, 2, 6, 5, 10, 7, 9, 8, 0]",True,0.0,0.0,"[0, 8, 9, 7, 10, 5, 6, 2, 1, 12, 13, 4, 3, 11, 0]",7251.452261605576,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0036464,,,,,,
1022,14,22,TSP_CITIES_SET_22_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7276.917131090863,7276.917131090863,"[0, 12, 6, 4, 11, 3, 10, 2, 13, 1, 9, 7, 8, 5, 0]",False,0.0,0.0,"[0, 9, 7, 8, 5, 12, 6, 4, 11, 3, 10, 2, 13, 1, 0]",7172.690902250894,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0053019,,,,,,
1023,14,23,TSP_CITIES_SET_23_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7707.606190980181,7707.606190980181,"[0, 13, 8, 9, 6, 12, 4, 3, 11, 5, 10, 7, 2, 1, 0]",False,0.0,0.0,"[0, 11, 2, 5, 7, 10, 13, 8, 9, 6, 12, 4, 3, 1, 0]",7329.535152932843,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0045735000000002,,,,,,
1024,14,24,TSP_CITIES_SET_24_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6429.312436912772,6429.312436912772,"[0, 8, 11, 9, 2, 6, 1, 10, 5, 3, 7, 13, 4, 12, 0]",True,0.0,0.0,"[0, 12, 4, 13, 7, 3, 5, 10, 1, 6, 2, 9, 11, 8, 0]",6429.312436912774,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0038462000000003,,,,,,
1025,14,25,TSP_CITIES_SET_25_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7111.340475799219,7111.340475799219,"[0, 8, 3, 11, 2, 13, 9, 7, 12, 1, 4, 10, 5, 6, 0]",False,0.0,0.0,"[0, 6, 9, 13, 2, 11, 3, 8, 5, 10, 4, 1, 12, 7, 0]",6762.917876736365,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0053866,,,,,,
1026,14,26,TSP_CITIES_SET_26_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6636.865135596652,6636.865135596652,"[0, 8, 6, 13, 11, 5, 10, 12, 1, 3, 2, 7, 9, 4, 0]",False,0.0,0.0,"[0, 9, 7, 2, 3, 1, 10, 5, 11, 13, 6, 8, 12, 4, 0]",6486.925454718276,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0046089,,,,,,
1027,14,27,TSP_CITIES_SET_27_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6357.646244145206,6357.646244145206,"[0, 4, 12, 3, 6, 9, 2, 10, 8, 11, 7, 13, 5, 1, 0]",False,0.0,0.0,"[0, 12, 3, 6, 9, 2, 10, 4, 13, 8, 11, 7, 5, 1, 0]",6280.018239929912,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0042832999999999,,,,,,
1028,14,28,TSP_CITIES_SET_28_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7098.389889915313,7098.389889915313,"[0, 11, 9, 3, 10, 1, 4, 8, 7, 5, 13, 12, 6, 2, 0]",True,0.0,0.0,"[0, 2, 6, 12, 13, 5, 7, 8, 4, 1, 10, 3, 9, 11, 0]",7098.389889915314,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0040651999999998,,,,,,
1029,14,29,TSP_CITIES_SET_29_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7268.499003547712,7268.499003547712,"[0, 1, 10, 3, 13, 11, 6, 2, 7, 5, 8, 9, 12, 4, 0]",False,0.0,0.0,"[0, 4, 12, 9, 8, 5, 7, 2, 6, 3, 10, 13, 11, 1, 0]",7204.072145660334,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0047156999999997,,,,,,
1030,14,30,TSP_CITIES_SET_30_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6242.349603451283,6242.349603451283,"[0, 10, 5, 2, 4, 12, 1, 9, 13, 7, 3, 6, 8, 11, 0]",False,0.0,0.0,"[0, 5, 2, 4, 12, 1, 9, 11, 13, 7, 3, 6, 8, 10, 0]",5738.946785706192,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0049896999999998,,,,,,
1031,14,31,TSP_CITIES_SET_31_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6296.825294758208,6296.825294758208,"[0, 7, 3, 8, 1, 4, 2, 12, 6, 9, 11, 10, 13, 5, 0]",True,0.0,0.0,"[0, 5, 13, 10, 11, 9, 6, 12, 2, 4, 1, 8, 3, 7, 0]",6296.8252947582105,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0044876999999998,,,,,,
1032,14,32,TSP_CITIES_SET_32_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7028.117879010357,7028.117879010356,"[0, 3, 8, 9, 13, 1, 4, 11, 12, 10, 6, 2, 5, 7, 0]",True,0.0,0.0,"[0, 7, 5, 2, 6, 10, 12, 11, 4, 1, 13, 9, 8, 3, 0]",7028.117879010359,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0060834,,,,,,
1033,14,33,TSP_CITIES_SET_33_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5579.232602791574,5579.232602791574,"[0, 5, 8, 3, 13, 4, 11, 12, 10, 9, 2, 1, 7, 6, 0]",True,0.0,0.0,"[0, 6, 7, 1, 2, 9, 10, 12, 11, 4, 13, 3, 8, 5, 0]",5579.232602791575,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0042438000000002,,,,,,
1034,14,34,TSP_CITIES_SET_34_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6445.556576595086,6445.556576595086,"[0, 5, 11, 4, 6, 12, 10, 9, 3, 7, 13, 1, 2, 8, 0]",False,0.0,0.0,"[0, 3, 7, 13, 1, 2, 8, 5, 11, 4, 6, 12, 10, 9, 0]",6271.563431253706,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.006793,,,,,,
1035,14,35,TSP_CITIES_SET_35_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7232.361527412742,7232.361527412741,"[0, 12, 5, 10, 8, 6, 13, 1, 11, 2, 3, 7, 4, 9, 0]",True,0.0,0.0,"[0, 9, 4, 7, 3, 2, 11, 1, 13, 6, 8, 10, 5, 12, 0]",7232.361527412744,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0042052999999997,,,,,,
1036,14,36,TSP_CITIES_SET_36_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6712.828176621915,6712.828176621916,"[0, 2, 1, 9, 10, 12, 5, 8, 4, 7, 3, 6, 13, 11, 0]",False,0.0,0.0,"[0, 2, 1, 9, 10, 12, 5, 8, 7, 3, 4, 13, 6, 11, 0]",6543.786918623408,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0061660999999997,,,,,,
1037,14,37,TSP_CITIES_SET_37_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7175.169037624194,7175.169037624196,"[0, 5, 11, 4, 9, 12, 6, 3, 8, 7, 10, 2, 1, 13, 0]",True,0.0,0.0,"[0, 5, 11, 4, 9, 12, 6, 3, 8, 7, 10, 2, 1, 13, 0]",7175.169037624196,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0048786999999999,,,,,,
1038,14,38,TSP_CITIES_SET_38_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7315.784310784849,7315.784310784849,"[0, 11, 8, 6, 9, 10, 3, 13, 7, 5, 4, 12, 2, 1, 0]",False,0.0,0.0,"[0, 1, 13, 4, 2, 12, 5, 7, 3, 10, 9, 6, 8, 11, 0]",7096.464011655364,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0036374000000001,,,,,,
1039,14,39,TSP_CITIES_SET_39_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6527.331906057994,6527.331906057994,"[0, 6, 4, 11, 9, 5, 8, 3, 10, 13, 12, 7, 1, 2, 0]",False,0.0,0.0,"[0, 1, 7, 12, 13, 2, 10, 3, 8, 5, 9, 11, 4, 6, 0]",6416.299537472193,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0040374,,,,,,
1040,14,40,TSP_CITIES_SET_40_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6573.554567806742,6573.554567806742,"[0, 1, 5, 9, 8, 13, 7, 10, 12, 3, 11, 6, 4, 2, 0]",False,0.0,0.0,"[0, 11, 3, 12, 10, 7, 13, 8, 9, 5, 6, 4, 2, 1, 0]",6492.863603175782,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0060860000000002,,,,,,
1041,14,41,TSP_CITIES_SET_41_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5422.523210969596,5422.523210969595,"[0, 12, 11, 1, 13, 6, 7, 5, 9, 2, 8, 3, 4, 10, 0]",True,0.0,0.0,"[0, 10, 4, 3, 8, 2, 9, 5, 7, 6, 13, 1, 11, 12, 0]",5422.523210969597,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0064064999999997,,,,,,
1042,14,42,TSP_CITIES_SET_42_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6807.054300116578,6807.054300116579,"[0, 1, 11, 2, 12, 6, 8, 7, 9, 13, 4, 10, 3, 5, 0]",True,0.0,0.0,"[0, 5, 3, 10, 4, 13, 9, 7, 8, 6, 12, 2, 11, 1, 0]",6807.05430011658,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0052693999999999,,,,,,
1043,14,43,TSP_CITIES_SET_43_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7197.295321976414,7197.295321976414,"[0, 11, 12, 6, 1, 5, 9, 4, 8, 7, 2, 13, 3, 10, 0]",False,0.0,0.0,"[0, 10, 3, 13, 9, 4, 2, 7, 8, 5, 1, 6, 12, 11, 0]",7108.671709857079,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0046273999999999,,,,,,
1044,14,44,TSP_CITIES_SET_44_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7509.486292769435,7509.486292769434,"[0, 13, 10, 7, 3, 8, 4, 1, 2, 5, 9, 6, 11, 12, 0]",False,0.0,0.0,"[0, 1, 2, 5, 9, 6, 11, 12, 7, 3, 10, 8, 4, 13, 0]",7359.119448795506,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0050360999999998,,,,,,
1045,14,45,TSP_CITIES_SET_45_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8109.636354159372,8109.636354159372,"[0, 8, 10, 6, 11, 9, 5, 1, 13, 4, 12, 3, 2, 7, 0]",False,0.0,0.0,"[0, 13, 4, 12, 3, 7, 2, 10, 6, 11, 9, 5, 1, 8, 0]",7918.58058969165,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0064811000000002,,,,,,
1046,14,46,TSP_CITIES_SET_46_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6720.174002408585,6720.174002408585,"[0, 7, 11, 6, 10, 9, 8, 4, 3, 2, 13, 12, 1, 5, 0]",False,0.0,0.0,"[0, 4, 3, 2, 13, 12, 1, 5, 7, 11, 6, 10, 9, 8, 0]",6557.782220016652,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0048887999999998,,,,,,
1047,14,47,TSP_CITIES_SET_47_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6747.950264849677,6747.950264849677,"[0, 2, 10, 3, 9, 4, 1, 13, 5, 7, 6, 12, 8, 11, 0]",False,0.0,0.0,"[0, 11, 8, 12, 6, 7, 5, 1, 4, 9, 3, 10, 2, 13, 0]",6346.610963272832,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0047291,,,,,,
1048,14,48,TSP_CITIES_SET_48_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5991.311616929325,5991.311616929325,"[0, 7, 11, 13, 9, 3, 2, 4, 8, 10, 6, 12, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 12, 6, 10, 8, 4, 2, 3, 9, 13, 11, 7, 0]",5991.311616929325,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0056240999999999,,,,,,
1049,14,49,TSP_CITIES_SET_49_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7130.3808125074975,7130.3808125074975,"[0, 8, 5, 10, 6, 2, 7, 13, 4, 12, 11, 1, 3, 9, 0]",False,0.0,0.0,"[0, 7, 6, 2, 13, 4, 12, 11, 1, 3, 5, 10, 8, 9, 0]",7018.985587516694,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0043321,,,,,,
1050,14,50,TSP_CITIES_SET_50_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6542.856128413809,6542.856128413809,"[0, 12, 6, 11, 8, 3, 4, 2, 10, 9, 13, 5, 1, 7, 0]",False,0.0,0.0,"[0, 7, 2, 1, 5, 13, 10, 9, 4, 3, 8, 11, 6, 12, 0]",6487.1569278181005,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0048089999999998,,,,,,
1051,14,51,TSP_CITIES_SET_51_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5316.202295069104,5316.202295069104,"[0, 2, 13, 10, 7, 4, 11, 12, 6, 3, 8, 1, 5, 9, 0]",True,0.0,0.0,"[0, 9, 5, 1, 8, 3, 6, 12, 11, 4, 7, 10, 13, 2, 0]",5316.202295069104,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0044366999999998,,,,,,
1052,14,52,TSP_CITIES_SET_52_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7546.314887904715,7546.314887904715,"[0, 4, 10, 9, 6, 3, 5, 12, 13, 8, 7, 2, 11, 1, 0]",False,0.0,0.0,"[0, 7, 8, 13, 12, 5, 3, 6, 9, 4, 10, 2, 11, 1, 0]",7423.926213795953,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0054583999999997,,,,,,
1053,14,53,TSP_CITIES_SET_53_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7010.895059283118,7010.895059283118,"[0, 6, 7, 4, 1, 8, 10, 5, 3, 13, 2, 11, 12, 9, 0]",True,0.0,0.0,"[0, 9, 12, 11, 2, 13, 3, 5, 10, 8, 1, 4, 7, 6, 0]",7010.895059283119,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0076882,,,,,,
1054,14,54,TSP_CITIES_SET_54_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6870.4898142531165,6870.4898142531165,"[0, 11, 3, 10, 5, 2, 8, 12, 9, 4, 1, 13, 6, 7, 0]",True,0.0,0.0,"[0, 7, 6, 13, 1, 4, 9, 12, 8, 2, 5, 10, 3, 11, 0]",6870.4898142531165,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0061176,,,,,,
1055,14,55,TSP_CITIES_SET_55_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,8073.032558243899,8073.0325582439,"[0, 13, 7, 11, 6, 5, 8, 10, 9, 3, 1, 12, 4, 2, 0]",False,0.0,0.0,"[0, 13, 7, 11, 6, 5, 8, 3, 1, 12, 4, 9, 10, 2, 0]",7503.800493049875,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0050512,,,,,,
1056,14,56,TSP_CITIES_SET_56_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7161.348377956361,7161.348377956361,"[0, 7, 8, 1, 4, 11, 13, 3, 9, 5, 12, 10, 2, 6, 0]",False,0.0,0.0,"[0, 4, 1, 11, 13, 3, 9, 5, 12, 10, 2, 6, 8, 7, 0]",7108.725699287829,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0055667999999999,,,,,,
1057,14,57,TSP_CITIES_SET_57_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5851.555627106008,5851.555627106008,"[0, 8, 10, 2, 7, 5, 9, 4, 6, 11, 13, 1, 12, 3, 0]",True,0.0,0.0,"[0, 3, 12, 1, 13, 11, 6, 4, 9, 5, 7, 2, 10, 8, 0]",5851.5556271060095,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0053958,,,,,,
1058,14,58,TSP_CITIES_SET_58_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7067.11259529586,7067.112595295859,"[0, 2, 5, 10, 11, 13, 12, 7, 1, 8, 4, 6, 3, 9, 0]",False,0.0,0.0,"[0, 9, 1, 8, 4, 6, 3, 2, 5, 10, 11, 13, 12, 7, 0]",6811.597959361318,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0032114,,,,,,
1059,14,59,TSP_CITIES_SET_59_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6793.945724134432,6793.945724134432,"[0, 6, 11, 9, 7, 1, 13, 10, 12, 3, 8, 2, 4, 5, 0]",True,0.0,0.0,"[0, 5, 4, 2, 8, 3, 12, 10, 13, 1, 7, 9, 11, 6, 0]",6793.9457241344335,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0030361999999999,,,,,,
1060,14,60,TSP_CITIES_SET_60_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5909.272580373079,5909.272580373079,"[0, 11, 8, 2, 3, 10, 9, 6, 12, 4, 13, 5, 7, 1, 0]",False,0.0,0.0,"[0, 1, 7, 5, 13, 4, 12, 6, 9, 3, 2, 8, 11, 10, 0]",5535.511051074953,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0044224000000001,,,,,,
1061,14,61,TSP_CITIES_SET_61_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7497.010880568207,7497.010880568208,"[0, 11, 13, 9, 4, 2, 7, 12, 5, 10, 1, 6, 3, 8, 0]",False,0.0,0.0,"[0, 3, 6, 1, 10, 5, 12, 8, 7, 2, 4, 9, 13, 11, 0]",7431.332102394624,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0045919000000003,,,,,,
1062,14,62,TSP_CITIES_SET_62_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5931.945987931215,5931.945987931214,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",True,0.0,0.0,"[0, 1, 8, 5, 10, 13, 11, 7, 12, 2, 9, 6, 3, 4, 0]",5931.945987931214,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0079462000000001,,,,,,
1063,14,63,TSP_CITIES_SET_63_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6481.453806051403,6481.453806051403,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",True,0.0,0.0,"[0, 11, 7, 13, 2, 10, 3, 1, 9, 4, 6, 8, 5, 12, 0]",6481.453806051402,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0058403,,,,,,
1064,14,64,TSP_CITIES_SET_64_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6665.875275201839,6665.875275201839,"[0, 10, 11, 2, 6, 3, 7, 1, 4, 5, 12, 13, 8, 9, 0]",False,0.0,0.0,"[0, 1, 4, 5, 12, 13, 8, 9, 10, 11, 2, 6, 3, 7, 0]",6347.019011399529,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0058205,,,,,,
1065,14,65,TSP_CITIES_SET_65_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6951.507241389414,6951.507241389413,"[0, 9, 12, 2, 11, 8, 3, 4, 6, 7, 5, 1, 13, 10, 0]",True,0.0,0.0,"[0, 10, 13, 1, 5, 7, 6, 4, 3, 8, 11, 2, 12, 9, 0]",6951.507241389415,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0075145,,,,,,
1066,14,66,TSP_CITIES_SET_66_N_14.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7445.741940945766,7445.741940945766,"[0, 11, 3, 6, 1, 4, 10, 13, 2, 9, 7, 5, 12, 8, 0]",False,0.0,0.0,"[0, 12, 5, 7, 2, 9, 8, 13, 10, 4, 1, 6, 3, 11, 0]",7175.388410490919,ps1,"{'suffix': 'ps1', 'perturbation_scheme': 'ps1'}",[],,,,,0.0059852,,,,,,
