,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
77,4,77,TSP_CITIES_SET_77_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0003950000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
78,4,78,TSP_CITIES_SET_78_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0002873999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
79,4,79,TSP_CITIES_SET_79_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0003519,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
80,4,80,TSP_CITIES_SET_80_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.4]             ,1.4,1.4,nan                   ,1.4,0.0002912999999997,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
81,4,81,TSP_CITIES_SET_81_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0004104999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
82,4,82,TSP_CITIES_SET_82_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003490000000003,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
83,4,83,TSP_CITIES_SET_83_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003747,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
84,4,84,TSP_CITIES_SET_84_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.8]             ,1.8,1.8,nan                   ,1.8,0.0004979,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
85,4,85,TSP_CITIES_SET_85_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0003977000000001,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
86,4,86,TSP_CITIES_SET_86_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[12.5]            ,12.5,12.5,nan                   ,12.5,0.0004788999999996,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
87,4,87,TSP_CITIES_SET_87_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[14.3]            ,14.3,14.3,nan                   ,14.3,0.0004501999999999,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
88,4,88,TSP_CITIES_SET_88_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[0.0]             ,0.0,0.0,nan                   ,0.0,0.0003899999999998,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
89,4,89,TSP_CITIES_SET_89_N_4.json ,CPU                ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,two_opt,"{'suffix': 'two_opt', 'perturbation_scheme': 'two_opt'}",[1.6]             ,1.6,1.6,nan                   ,1.6,0.0002879,nan                                    ,nan                                         ,nan                                   ,nan                                        ,nan                                               ,
