,number_of_cities,index_of_sample,name_of_src_file           ,type_of_measurement,used_algorithm                       ,full_cost,hamiltonian_cycle_cost,best_way,suffix ,parameters                                               ,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration         ,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
79,4,79,TSP_CITIES_SET_79_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005014,0,0,13205,13205,13205,13205
80,4,80,TSP_CITIES_SET_80_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005698,0,0,13333,13333,13333,13333
81,4,81,TSP_CITIES_SET_81_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005722999999999,0,0,13333,13333,13333,13333
82,4,82,TSP_CITIES_SET_82_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004940000000002,0,0,13205,13205,13205,13205
83,4,83,TSP_CITIES_SET_83_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005093,0,0,13333,13333,13333,13333
84,4,84,TSP_CITIES_SET_84_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004756999999999,0,0,13205,13205,13205,13205
85,4,85,TSP_CITIES_SET_85_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004289000000001,0,0,13077,13077,13077,13077
86,4,86,TSP_CITIES_SET_86_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005858999999999,0,0,13205,13205,13205,13205
87,4,87,TSP_CITIES_SET_87_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005164999999998,0,0,13333,13333,13333,13333
88,4,88,TSP_CITIES_SET_88_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004423999999998,0,0,13077,13077,13077,13077
89,4,89,TSP_CITIES_SET_89_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004816999999999,0,0,13205,13205,13205,13205
90,4,90,TSP_CITIES_SET_90_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004842999999996,0,0,13205,13205,13205,13205
91,4,91,TSP_CITIES_SET_91_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004596000000001,0,0,13077,13077,13077,13077
92,4,92,TSP_CITIES_SET_92_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005766999999998,0,0,13333,13333,13333,13333
93,4,93,TSP_CITIES_SET_93_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005839,0,0,13333,13333,13333,13333
94,4,94,TSP_CITIES_SET_94_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004556999999998,0,0,13077,13077,13077,13077
95,4,95,TSP_CITIES_SET_95_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004258999999997,0,0,13077,13077,13077,13077
96,4,96,TSP_CITIES_SET_96_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004548999999998,0,0,13077,13077,13077,13077
97,4,97,TSP_CITIES_SET_97_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006585999999999,0,0,13333,13333,13333,13333
98,4,98,TSP_CITIES_SET_98_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0004773,0,0,13205,13205,13205,13205
99,4,99,TSP_CITIES_SET_99_N_4.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006772999999999,0,0,13333,13333,13333,13333
100,5,0,TSP_CITIES_SET_0_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0010177999999996,0,0,13749,13749,13749,13749
101,5,1,TSP_CITIES_SET_1_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009113000000002,0,0,13813,13813,13813,13813
102,5,2,TSP_CITIES_SET_2_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007798999999999,0,0,13493,13493,13493,13493
103,5,3,TSP_CITIES_SET_3_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006969999999997,0,0,13429,13429,13429,13429
104,5,4,TSP_CITIES_SET_4_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009551999999999,0,0,13621,13621,13621,13621
105,5,5,TSP_CITIES_SET_5_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0007003,0,0,13429,13429,13429,13429
106,5,6,TSP_CITIES_SET_6_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009244999999999,0,0,13301,13301,13301,13301
107,5,7,TSP_CITIES_SET_7_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0019317,0,0,13493,13493,13493,13493
108,5,8,TSP_CITIES_SET_8_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006687999999996,0,0,13429,13429,13429,13429
109,5,9,TSP_CITIES_SET_9_N_5.json  ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008175999999999,0,0,13685,13685,13685,13685
110,5,10,TSP_CITIES_SET_10_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008430000000001,0,0,13568,13568,13568,13568
111,5,11,TSP_CITIES_SET_11_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009166999999998,0,0,13813,13813,13813,13813
112,5,12,TSP_CITIES_SET_12_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006126000000001,0,0,13301,13301,13301,13301
113,5,13,TSP_CITIES_SET_13_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006676999999997,0,0,13301,13301,13301,13301
114,5,14,TSP_CITIES_SET_14_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006469999999998,0,0,13301,13301,13301,13301
115,5,15,TSP_CITIES_SET_15_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009011,0,0,13557,13557,13557,13557
116,5,16,TSP_CITIES_SET_16_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0006623000000001,0,0,13301,13301,13301,13301
117,5,17,TSP_CITIES_SET_17_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0021652999999997,0,0,13749,13749,13749,13749
118,5,18,TSP_CITIES_SET_18_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009125,0,0,13749,13749,13749,13749
119,5,19,TSP_CITIES_SET_19_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008585,0,0,13493,13493,13493,13493
120,5,20,TSP_CITIES_SET_20_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0009120999999998,0,0,13621,13621,13621,13621
121,5,21,TSP_CITIES_SET_21_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0008047000000002,0,0,13621,13621,13621,13621
122,5,22,TSP_CITIES_SET_22_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0005698999999999,0,0,13173,13173,13173,13173
123,5,23,TSP_CITIES_SET_23_N_5.json ,TIME_AND_MEMORY    ,local_search_heuristic_lib_python_tsp,nan      ,nan                   ,[]      ,ps3    ,"{'suffix': 'ps3', 'perturbation_scheme': 'ps3'}        ",[]                ,nan                   ,nan                   ,nan                   ,nan                   ,0.0016740999999997,0,0,13493,13493,13493,13493
