,number_of_cities,index_of_sample,name_of_src_file,type_of_measurement,used_algorithm,full_cost,hamiltonian_cycle_cost,best_way,best_way_is_optimal,absolute_distance_error,relative_distance_error,optimal_way,optimal_cost,suffix,parameters,utilization_of_cpu,min_utilization_of_cpu,avg_utilization_of_cpu,std_utilization_of_cpu,max_utilization_of_cpu,time_duration,used_memory_before_measurement_in_bytes,used_memory_peak_before_measurement_in_bytes,used_memory_after_measurement_in_bytes,used_memory_peak_after_measurement_in_bytes,used_memory_diff_before_after_measurement_in_bytes,used_memory_peak_diff_before_after_measurement_in_bytes
742,11,42,TSP_CITIES_SET_42_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7184.616046668429,7184.616046668431,"[0, 4, 10, 5, 6, 7, 9, 8, 3, 1, 2, 0]",False,0.0,0.0,"[0, 4, 10, 5, 6, 7, 9, 8, 1, 2, 3, 0]",6925.192307073169,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0023405999999996,,,,,,
743,11,43,TSP_CITIES_SET_43_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6532.637250615627,6532.637250615627,"[0, 1, 8, 2, 9, 3, 5, 4, 7, 10, 6, 0]",True,0.0,0.0,"[0, 6, 10, 7, 4, 5, 3, 9, 2, 8, 1, 0]",6532.637250615628,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0041573999999999,,,,,,
744,11,44,TSP_CITIES_SET_44_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6969.097008289832,6969.097008289832,"[0, 3, 7, 2, 9, 1, 6, 10, 4, 5, 8, 0]",False,0.0,0.0,"[0, 3, 7, 2, 1, 6, 10, 4, 8, 5, 9, 0]",6679.321070019268,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0014514999999999,,,,,,
745,11,45,TSP_CITIES_SET_45_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5579.134639946887,5579.134639946887,"[0, 7, 2, 9, 6, 4, 1, 5, 10, 3, 8, 0]",True,0.0,0.0,"[0, 8, 3, 10, 5, 1, 4, 6, 9, 2, 7, 0]",5579.1346399468885,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0033346999999999,,,,,,
746,11,46,TSP_CITIES_SET_46_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6620.668847537995,6620.668847537995,"[0, 6, 4, 2, 5, 10, 7, 3, 8, 1, 9, 0]",False,0.0,0.0,"[0, 3, 8, 1, 9, 6, 4, 2, 5, 10, 7, 0]",6462.979429892281,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0026152000000001,,,,,,
747,11,47,TSP_CITIES_SET_47_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5461.25221578327,5461.25221578327,"[0, 1, 6, 4, 5, 7, 10, 2, 8, 9, 3, 0]",True,0.0,0.0,"[0, 3, 9, 8, 2, 10, 7, 5, 4, 6, 1, 0]",5461.252215783271,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024684000000001,,,,,,
748,11,48,TSP_CITIES_SET_48_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5621.654311255003,5621.654311255003,"[0, 3, 5, 10, 1, 4, 2, 8, 6, 7, 9, 0]",True,0.0,0.0,"[0, 3, 5, 10, 1, 4, 2, 8, 6, 7, 9, 0]",5621.6543112550025,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024555000000003,,,,,,
749,11,49,TSP_CITIES_SET_49_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6697.145781699626,6697.145781699626,"[0, 10, 7, 6, 8, 2, 3, 9, 4, 1, 5, 0]",False,0.0,0.0,"[0, 5, 1, 4, 9, 3, 2, 8, 10, 6, 7, 0]",6374.7566851033325,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0023279,,,,,,
750,11,50,TSP_CITIES_SET_50_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6648.522271975442,6648.522271975442,"[0, 2, 7, 9, 1, 5, 8, 3, 4, 10, 6, 0]",False,0.0,0.0,"[0, 6, 10, 4, 3, 8, 5, 1, 2, 9, 7, 0]",6539.739544637841,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0025262999999999,,,,,,
751,11,51,TSP_CITIES_SET_51_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5024.721274178864,5024.721274178864,"[0, 3, 8, 6, 1, 10, 7, 2, 4, 9, 5, 0]",False,0.0,0.0,"[0, 4, 9, 5, 8, 6, 1, 10, 7, 2, 3, 0]",4883.392015715739,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0032043000000001,,,,,,
752,11,52,TSP_CITIES_SET_52_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6118.728247239292,6118.728247239291,"[0, 5, 3, 7, 8, 10, 6, 9, 1, 2, 4, 0]",False,0.0,0.0,"[0, 10, 6, 9, 1, 2, 5, 3, 7, 8, 4, 0]",6049.484488195507,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0031270999999999,,,,,,
753,11,53,TSP_CITIES_SET_53_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7387.9600153173615,7387.960015317362,"[0, 10, 4, 7, 5, 9, 1, 6, 3, 8, 2, 0]",True,0.0,0.0,"[0, 2, 8, 3, 6, 1, 9, 5, 7, 4, 10, 0]",7387.960015317363,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0017445999999998,,,,,,
754,11,54,TSP_CITIES_SET_54_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6255.715444543686,6255.715444543686,"[0, 1, 10, 8, 5, 9, 7, 4, 2, 6, 3, 0]",False,0.0,0.0,"[0, 5, 9, 7, 4, 2, 6, 3, 1, 10, 8, 0]",5955.3208225700855,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0032510999999999,,,,,,
755,11,55,TSP_CITIES_SET_55_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6820.4080888105855,6820.408088810586,"[0, 10, 4, 1, 9, 8, 3, 2, 6, 7, 5, 0]",False,0.0,0.0,"[0, 6, 5, 7, 2, 3, 8, 9, 1, 4, 10, 0]",6614.170257799548,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0026175999999997,,,,,,
756,11,56,TSP_CITIES_SET_56_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6357.151720640913,6357.151720640913,"[0, 5, 2, 7, 6, 8, 4, 3, 1, 10, 9, 0]",True,0.0,0.0,"[0, 5, 2, 7, 6, 8, 4, 3, 1, 10, 9, 0]",6357.1517206409135,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0023613999999998,,,,,,
757,11,57,TSP_CITIES_SET_57_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6679.671010196039,6679.671010196039,"[0, 4, 5, 9, 3, 10, 6, 8, 2, 1, 7, 0]",False,0.0,0.0,"[0, 2, 7, 1, 4, 5, 9, 3, 10, 6, 8, 0]",6479.920086200514,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0021101999999997,,,,,,
758,11,58,TSP_CITIES_SET_58_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5553.347112950473,5553.347112950474,"[0, 8, 1, 2, 9, 10, 4, 7, 3, 6, 5, 0]",True,0.0,0.0,"[0, 5, 6, 3, 7, 4, 10, 9, 2, 1, 8, 0]",5553.347112950473,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0030256999999997,,,,,,
759,11,59,TSP_CITIES_SET_59_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5761.5290110356345,5761.5290110356345,"[0, 1, 7, 8, 6, 2, 10, 9, 5, 3, 4, 0]",True,0.0,0.0,"[0, 4, 3, 5, 9, 10, 2, 6, 8, 7, 1, 0]",5761.5290110356345,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0025862,,,,,,
760,11,60,TSP_CITIES_SET_60_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5621.394228703509,5621.394228703509,"[0, 9, 5, 10, 7, 8, 6, 3, 4, 2, 1, 0]",True,0.0,0.0,"[0, 1, 2, 4, 3, 6, 8, 7, 10, 5, 9, 0]",5621.39422870351,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0023667,,,,,,
761,11,61,TSP_CITIES_SET_61_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5038.852844183668,5038.852844183668,"[0, 9, 1, 4, 2, 8, 10, 5, 7, 3, 6, 0]",True,0.0,0.0,"[0, 6, 3, 7, 5, 10, 8, 2, 4, 1, 9, 0]",5038.852844183669,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0020755999999999,,,,,,
762,11,62,TSP_CITIES_SET_62_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5799.658993097938,5799.658993097938,"[0, 10, 2, 8, 5, 4, 6, 1, 3, 7, 9, 0]",False,0.0,0.0,"[0, 9, 8, 5, 4, 6, 1, 3, 7, 10, 2, 0]",5644.697812252709,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024196999999999,,,,,,
763,11,63,TSP_CITIES_SET_63_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6092.4430747985,6092.4430747985,"[0, 2, 5, 7, 1, 10, 4, 9, 8, 3, 6, 0]",True,0.0,0.0,"[0, 2, 5, 7, 1, 10, 4, 9, 8, 3, 6, 0]",6092.4430747985,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024055,,,,,,
764,11,64,TSP_CITIES_SET_64_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5412.077126988811,5412.077126988811,"[0, 1, 3, 10, 6, 5, 8, 7, 4, 2, 9, 0]",True,0.0,0.0,"[0, 1, 3, 10, 6, 5, 8, 7, 4, 2, 9, 0]",5412.077126988811,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0035560000000001,,,,,,
765,11,65,TSP_CITIES_SET_65_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6203.401859079128,6203.401859079129,"[0, 7, 1, 8, 2, 4, 6, 9, 3, 5, 10, 0]",True,0.0,0.0,"[0, 7, 1, 8, 2, 4, 6, 9, 3, 5, 10, 0]",6203.401859079128,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0025371,,,,,,
766,11,66,TSP_CITIES_SET_66_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5923.68634592757,5923.686345927569,"[0, 1, 9, 5, 4, 8, 3, 10, 6, 7, 2, 0]",False,0.0,0.0,"[0, 1, 8, 4, 9, 5, 7, 2, 6, 10, 3, 0]",5193.045825080719,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0022012999999998,,,,,,
767,11,67,TSP_CITIES_SET_67_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6347.475298709676,6347.475298709676,"[0, 1, 3, 8, 6, 9, 2, 5, 10, 4, 7, 0]",True,0.0,0.0,"[0, 7, 4, 10, 5, 2, 9, 6, 8, 3, 1, 0]",6347.475298709676,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0028907999999998,,,,,,
768,11,68,TSP_CITIES_SET_68_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5066.105001634463,5066.105001634463,"[0, 4, 10, 8, 5, 7, 3, 1, 9, 2, 6, 0]",True,0.0,0.0,"[0, 6, 2, 9, 1, 3, 7, 5, 8, 10, 4, 0]",5066.105001634463,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0027007999999999,,,,,,
769,11,69,TSP_CITIES_SET_69_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6382.27141574888,6382.27141574888,"[0, 3, 9, 1, 8, 10, 6, 5, 2, 4, 7, 0]",False,0.0,0.0,"[0, 3, 9, 1, 8, 6, 5, 2, 4, 7, 10, 0]",6365.1745177642615,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0023561999999999,,,,,,
770,11,70,TSP_CITIES_SET_70_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5328.293837967159,5328.293837967159,"[0, 5, 2, 9, 6, 8, 7, 3, 4, 1, 10, 0]",True,0.0,0.0,"[0, 5, 2, 9, 6, 8, 7, 3, 4, 1, 10, 0]",5328.293837967159,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0042659,,,,,,
771,11,71,TSP_CITIES_SET_71_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6167.199737505905,6167.199737505905,"[0, 3, 10, 2, 5, 6, 4, 7, 8, 9, 1, 0]",True,0.0,0.0,"[0, 1, 9, 8, 7, 4, 6, 5, 2, 10, 3, 0]",6167.1997375059045,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0027913999999999,,,,,,
772,11,72,TSP_CITIES_SET_72_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6708.102078124592,6708.102078124592,"[0, 3, 1, 8, 6, 9, 2, 4, 7, 5, 10, 0]",False,0.0,0.0,"[0, 10, 5, 7, 2, 9, 6, 8, 1, 3, 4, 0]",6629.264015839519,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0030997999999997,,,,,,
773,11,73,TSP_CITIES_SET_73_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5957.711143839465,5957.711143839466,"[0, 4, 7, 9, 3, 8, 6, 10, 2, 1, 5, 0]",False,0.0,0.0,"[0, 3, 9, 7, 4, 5, 1, 2, 10, 6, 8, 0]",5957.710649479691,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0025945000000002,,,,,,
774,11,74,TSP_CITIES_SET_74_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6634.014153353278,6634.014153353278,"[0, 9, 4, 3, 10, 1, 6, 5, 8, 2, 7, 0]",True,0.0,0.0,"[0, 7, 2, 8, 5, 6, 1, 10, 3, 4, 9, 0]",6634.014153353279,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0032731999999997,,,,,,
775,11,75,TSP_CITIES_SET_75_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6587.716240823973,6587.716240823974,"[0, 2, 9, 5, 1, 10, 8, 4, 7, 6, 3, 0]",True,0.0,0.0,"[0, 2, 9, 5, 1, 10, 8, 4, 7, 6, 3, 0]",6587.716240823975,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0028193999999999,,,,,,
776,11,76,TSP_CITIES_SET_76_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5982.645613014865,5982.645613014865,"[0, 4, 10, 5, 3, 6, 8, 2, 9, 7, 1, 0]",True,0.0,0.0,"[0, 1, 7, 9, 2, 8, 6, 3, 5, 10, 4, 0]",5982.645613014867,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0021713999999999,,,,,,
777,11,77,TSP_CITIES_SET_77_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6600.292536654766,6600.292536654767,"[0, 5, 9, 6, 7, 10, 8, 4, 1, 2, 3, 0]",False,0.0,0.0,"[0, 7, 6, 9, 5, 3, 2, 1, 4, 8, 10, 0]",6579.355301365216,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0021991999999997,,,,,,
778,11,78,TSP_CITIES_SET_78_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6772.526406198968,6772.526406198968,"[0, 4, 2, 1, 9, 8, 7, 10, 3, 6, 5, 0]",True,0.0,0.0,"[0, 4, 2, 1, 9, 8, 7, 10, 3, 6, 5, 0]",6772.526406198968,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024196999999999,,,,,,
779,11,79,TSP_CITIES_SET_79_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5688.970917573475,5688.970917573475,"[0, 8, 2, 10, 3, 6, 4, 1, 7, 5, 9, 0]",True,0.0,0.0,"[0, 9, 5, 7, 1, 4, 6, 3, 10, 2, 8, 0]",5688.970917573477,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024849000000002,,,,,,
780,11,80,TSP_CITIES_SET_80_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5934.679051324073,5934.679051324074,"[0, 6, 5, 7, 4, 9, 8, 10, 1, 2, 3, 0]",True,0.0,0.0,"[0, 3, 2, 1, 10, 8, 9, 4, 7, 5, 6, 0]",5934.679051324075,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0023471999999999,,,,,,
781,11,81,TSP_CITIES_SET_81_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4940.34595780741,4940.34595780741,"[0, 5, 3, 1, 7, 10, 8, 2, 9, 6, 4, 0]",True,0.0,0.0,"[0, 4, 6, 9, 2, 8, 10, 7, 1, 3, 5, 0]",4940.345957807411,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024938000000003,,,,,,
782,11,82,TSP_CITIES_SET_82_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6025.808865768934,6025.808865768934,"[0, 4, 9, 2, 7, 5, 10, 6, 3, 8, 1, 0]",False,0.0,0.0,"[0, 4, 9, 2, 7, 5, 10, 6, 1, 3, 8, 0]",5987.2078850870885,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0029623999999999,,,,,,
783,11,83,TSP_CITIES_SET_83_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6246.753621711811,6246.753621711811,"[0, 9, 2, 4, 6, 7, 3, 5, 1, 10, 8, 0]",True,0.0,0.0,"[0, 8, 10, 1, 5, 3, 7, 6, 4, 2, 9, 0]",6246.753621711813,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0031185000000002,,,,,,
784,11,84,TSP_CITIES_SET_84_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5795.691459008392,5795.691459008392,"[0, 4, 5, 3, 1, 10, 6, 9, 8, 7, 2, 0]",True,0.0,0.0,"[0, 2, 7, 8, 9, 6, 10, 1, 3, 5, 4, 0]",5795.6914590083925,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0021677000000002,,,,,,
785,11,85,TSP_CITIES_SET_85_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7499.160089029555,7499.160089029557,"[0, 6, 8, 5, 10, 4, 7, 1, 2, 3, 9, 0]",False,0.0,0.0,"[0, 6, 2, 3, 7, 1, 9, 4, 10, 5, 8, 0]",7227.936682035805,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0017778999999999,,,,,,
786,11,86,TSP_CITIES_SET_86_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6678.069175356541,6678.069175356541,"[0, 9, 8, 2, 4, 1, 10, 7, 5, 6, 3, 0]",False,0.0,0.0,"[0, 4, 1, 10, 7, 5, 6, 3, 8, 2, 9, 0]",6637.966036092664,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0029940999999999,,,,,,
787,11,87,TSP_CITIES_SET_87_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6029.426377201513,6029.426377201512,"[0, 10, 7, 2, 4, 3, 6, 8, 9, 5, 1, 0]",True,0.0,0.0,"[0, 1, 5, 9, 8, 6, 3, 4, 2, 7, 10, 0]",6029.426377201513,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0029382,,,,,,
788,11,88,TSP_CITIES_SET_88_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4949.797565321,4949.797565321,"[0, 5, 8, 3, 7, 10, 6, 1, 2, 9, 4, 0]",True,0.0,0.0,"[0, 4, 9, 2, 1, 6, 10, 7, 3, 8, 5, 0]",4949.797565321001,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0031420000000004,,,,,,
789,11,89,TSP_CITIES_SET_89_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6462.894120644214,6462.894120644214,"[0, 4, 3, 2, 7, 10, 1, 8, 9, 5, 6, 0]",False,0.0,0.0,"[0, 1, 8, 9, 5, 6, 4, 3, 2, 7, 10, 0]",6145.964486335868,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0036798999999998,,,,,,
790,11,90,TSP_CITIES_SET_90_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6357.964401916697,6357.964401916697,"[0, 4, 7, 2, 9, 1, 3, 5, 8, 10, 6, 0]",True,0.0,0.0,"[0, 6, 10, 8, 5, 3, 1, 9, 2, 7, 4, 0]",6357.964401916699,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0027056,,,,,,
791,11,91,TSP_CITIES_SET_91_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5835.119060285476,5835.119060285476,"[0, 1, 4, 10, 8, 6, 3, 5, 9, 7, 2, 0]",True,0.0,0.0,"[0, 2, 7, 9, 5, 3, 6, 8, 10, 4, 1, 0]",5835.119060285478,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0023369999999998,,,,,,
792,11,92,TSP_CITIES_SET_92_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6438.850948687832,6438.850948687833,"[0, 3, 1, 6, 2, 4, 10, 9, 7, 5, 8, 0]",True,0.0,0.0,"[0, 3, 1, 6, 2, 4, 10, 9, 7, 5, 8, 0]",6438.850948687833,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0037928000000002,,,,,,
793,11,93,TSP_CITIES_SET_93_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,7130.474014564396,7130.474014564396,"[0, 8, 3, 6, 7, 5, 1, 4, 2, 10, 9, 0]",True,0.0,0.0,"[0, 9, 10, 2, 4, 1, 5, 7, 6, 3, 8, 0]",7130.474014564397,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0049915,,,,,,
794,11,94,TSP_CITIES_SET_94_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6154.441472961792,6154.441472961792,"[0, 7, 3, 5, 6, 8, 4, 9, 10, 1, 2, 0]",False,0.0,0.0,"[0, 7, 6, 5, 3, 2, 1, 10, 9, 4, 8, 0]",6065.361417114832,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0027045999999999,,,,,,
795,11,95,TSP_CITIES_SET_95_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6424.5698741949445,6424.5698741949445,"[0, 1, 3, 5, 2, 9, 6, 10, 8, 4, 7, 0]",True,0.0,0.0,"[0, 7, 4, 8, 10, 6, 9, 2, 5, 3, 1, 0]",6424.569874194945,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0024669999999997,,,,,,
796,11,96,TSP_CITIES_SET_96_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6030.892606082,6030.892606081999,"[0, 1, 7, 10, 8, 2, 3, 6, 5, 9, 4, 0]",True,0.0,0.0,"[0, 4, 9, 5, 6, 3, 2, 8, 10, 7, 1, 0]",6030.892606082,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0022695000000001,,,,,,
797,11,97,TSP_CITIES_SET_97_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6231.92986580761,6231.92986580761,"[0, 9, 2, 5, 1, 6, 3, 4, 7, 10, 8, 0]",False,0.0,0.0,"[0, 3, 6, 1, 5, 2, 9, 8, 10, 7, 4, 0]",6224.481756277906,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0018332,,,,,,
798,11,98,TSP_CITIES_SET_98_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4833.770439732843,4833.770439732843,"[0, 2, 5, 3, 7, 6, 10, 9, 4, 1, 8, 0]",True,0.0,0.0,"[0, 2, 5, 3, 7, 6, 10, 9, 4, 1, 8, 0]",4833.770439732843,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0032868000000001,,,,,,
799,11,99,TSP_CITIES_SET_99_N_11.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,4642.451479086822,4642.451479086822,"[0, 10, 4, 8, 9, 3, 5, 2, 6, 1, 7, 0]",False,0.0,0.0,"[0, 6, 7, 1, 2, 5, 3, 9, 8, 4, 10, 0]",4631.327580761883,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0042827999999999,,,,,,
800,12,0,TSP_CITIES_SET_0_N_12.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,6638.7016452663465,6638.7016452663465,"[0, 8, 1, 6, 7, 3, 5, 11, 4, 2, 10, 9, 0]",True,0.0,0.0,"[0, 9, 10, 2, 4, 11, 5, 3, 7, 6, 1, 8, 0]",6638.7016452663465,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0033541000000001,,,,,,
801,12,1,TSP_CITIES_SET_1_N_12.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5153.264986646142,5153.264986646142,"[0, 2, 8, 5, 10, 11, 4, 1, 9, 3, 6, 7, 0]",False,0.0,0.0,"[0, 5, 10, 11, 4, 1, 9, 3, 6, 7, 2, 8, 0]",5078.550503653851,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0031780999999999,,,,,,
802,12,2,TSP_CITIES_SET_2_N_12.json,TIME_AND_DATA,local_search_heuristic_lib_python_tsp,5928.7923089378455,5928.792308937846,"[0, 11, 7, 8, 4, 3, 2, 5, 6, 10, 1, 9, 0]",False,0.0,0.0,"[0, 9, 1, 3, 2, 5, 6, 10, 7, 11, 8, 4, 0]",5750.971755530097,ps5,"{'suffix': 'ps5', 'perturbation_scheme': 'ps5'}",[],,,,,0.0027873999999998,,,,,,
